2018-09-29 07:49:07.838844 | vm3dum-stats.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum64-debug.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum64-stats.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum64.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum64_10-debug.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum64_10-stats.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum64_10.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum64_loader.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum_10-debug.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum_10-stats.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum_10.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.838844 | vm3dum_loader.dll | ARCHIVE | HARD_LINK_CHANGE CLOSE
2018-09-29 07:49:07.854445 | {70b1150f-9f9e-5b8b-bc3d-b7645f62842b} | DIRECTORY | FILE_DELETE CLOSE
2018-09-29 07:49:07.854445 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.854445 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.854445 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.854445 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.854445 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.854445 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.870045 | vm3d.cat | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3d.inf | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3ddevapi.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3ddevapi64.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dgl.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dgl64.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dmp-debug.sys | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dmp-stats.sys | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dmp.sys | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dmp_loader.sys | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum-debug.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum-stats.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum64-debug.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum64-stats.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum64.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum64_10-debug.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum64_10-stats.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum64_10.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum64_loader.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum_10-debug.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum_10-stats.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum_10.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | vm3dum_loader.dll | ARCHIVE | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | {09a28fa8-84ae-1116-36d0-802c9b5d2542} | DIRECTORY | FILE_DELETE CLOSE
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.870045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:07.885645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:07.885645 | dberr.txt | ARCHIVE NOT_CONTENT_INDEXED | DATA_EXTEND
2018-09-29 07:49:07.885645 | dberr.txt | ARCHIVE NOT_CONTENT_INDEXED | DATA_EXTEND CLOSE
2018-09-29 07:49:07.885645 | TMPFAF0.tmp | ARCHIVE NOT_CONTENT_INDEXED | FILE_CREATE
2018-09-29 07:49:07.885645 | TMPFAF0.tmp | ARCHIVE NOT_CONTENT_INDEXED | FILE_CREATE CLOSE
2018-09-29 07:49:08.182045 | oem9.CAT | ARCHIVE | FILE_CREATE
2018-09-29 07:49:08.182045 | oem9.CAT | ARCHIVE | DATA_EXTEND FILE_CREATE
2018-09-29 07:49:08.182045 | oem9.CAT | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE
2018-09-29 07:49:08.182045 | oem9.CAT | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE
2018-09-29 07:49:08.182045 | oem9.CAT | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE CLOSE
2018-09-29 07:49:08.182045 | oem9.CAT | SYSTEM NOT_CONTENT_INDEXED | INDEXABLE_CHANGE BASIC_INFO_CHANGE
2018-09-29 07:49:08.182045 | oem9.CAT | SYSTEM NOT_CONTENT_INDEXED | INDEXABLE_CHANGE BASIC_INFO_CHANGE CLOSE
2018-09-29 07:49:08.182045 | TMPFAF0.tmp | ARCHIVE NOT_CONTENT_INDEXED | FILE_DELETE CLOSE
2018-09-29 07:49:08.182045 | dberr.txt | ARCHIVE NOT_CONTENT_INDEXED | DATA_EXTEND
2018-09-29 07:49:08.182045 | dberr.txt | ARCHIVE NOT_CONTENT_INDEXED | DATA_EXTEND CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.182045 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | oem9.PNF | ARCHIVE | FILE_CREATE
2018-09-29 07:49:08.197645 | oem9.PNF | ARCHIVE | DATA_EXTEND FILE_CREATE
2018-09-29 07:49:08.197645 | oem9.PNF | ARCHIVE | DATA_EXTEND FILE_CREATE CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:49:08.197645 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
